0.68619,-0.0093359,0.07179,0.75155,-0.039819,0.65663,0.04918
0.68619,-0.0093359,0.07179,0.7926,0.080334,0.60129,-0.061571
0.68279,-0.021251,0.093699,0.54257,-0.054105,0.83164,-0.10519
0.68279,-0.021251,0.093699,0.57549,-0.1251,0.80817,0.0042815
0.68279,-0.021251,0.093699,0.59326,-0.078235,0.80089,-0.022273
0.68279,-0.021251,0.093699,0.61743,-0.12324,0.7744,0.06236
0.68279,-0.021251,0.093699,0.58768,-0.047093,0.80652,-0.044063
0.68279,-0.021251,0.093699,0.57073,-0.093457,0.81563,-0.016726
0.68578,-0.0074842,0.095149,0.43221,0.46184,0.56583,-0.5289
0.68578,-0.0074842,0.095149,-0.63194,-0.033633,-0.73064,-0.25629
0.68578,-0.0074842,0.095149,0.66751,0.20642,0.69512,-0.16921
0.68578,-0.0074842,0.095149,0.74559,-0.10805,0.60486,0.258
0.68578,-0.0074842,0.095149,-0.53061,-0.45754,-0.56931,0.43011
0.68578,-0.0074842,0.095149,0.77705,0.0078086,0.53873,-0.32542
0.69295,-0.015111,0.089194,0.68849,-0.036862,0.71898,-0.087694
0.69295,-0.015111,0.089194,-0.02265,0.71346,-0.18129,-0.67646
0.69295,-0.015111,0.089194,0.64786,0.03539,0.75855,-0.060124
0.69295,-0.015111,0.089194,0.66794,0.10393,0.73668,-0.018702
0.69295,-0.015111,0.089194,0.020654,-0.69817,-0.052432,0.71371
0.69295,-0.015111,0.089194,0.85415,0.075687,0.51449,-0.00018321
0.6893,-0.0056521,0.081557,0.65711,0.016195,0.75334,-0.020294
0.6893,-0.0056521,0.081557,0.61765,0.42721,0.52312,-0.40293
0.6893,-0.0056521,0.081557,0.67408,0.016965,0.73771,-0.033293
0.6893,-0.0056521,0.081557,0.67688,0.011773,0.73489,-0.040377
0.6893,-0.0056521,0.081557,0.62684,-0.37116,0.56541,0.3868
0.6893,-0.0056521,0.081557,0.8072,0.046876,0.58835,0.0089031
0.68632,-0.019419,0.080108,0.66369,0.010783,0.7479,-0.0064152
0.68632,-0.019419,0.080108,0.66288,0.0084012,0.74867,-0.0039744
0.68632,-0.019419,0.080108,0.6633,0.0090398,0.74829,-0.0044746
0.68632,-0.019419,0.080108,0.66194,0.0079453,0.7495,-0.0031464
0.68632,-0.019419,0.080108,0.66276,0.010325,0.74874,-0.0055893
0.68632,-0.019419,0.080108,0.66234,0.0096859,0.74912,-0.0050896
0.67915,-0.011792,0.086062,0.66158,0.17314,0.6514,-0.32865
0.67915,-0.011792,0.086062,-0.4299,0.42653,-0.64172,-0.47058
0.67915,-0.011792,0.086062,0.64284,0.22558,0.69972,-0.21508
0.67915,-0.011792,0.086062,0.71409,0.25625,0.64344,-0.10203
0.67915,-0.011792,0.086062,-0.12116,-0.69159,-0.22867,0.67434
0.67915,-0.011792,0.086062,0.83611,0.17089,0.46301,-0.23945
0.68403,-0.01947,0.10378,0.61773,0.21957,0.64005,-0.40066
0.68403,-0.01947,0.10378,-0.45581,0.27584,-0.7735,-0.34327
0.68403,-0.01947,0.10378,0.60347,0.28255,0.69641,-0.26645
0.68403,-0.01947,0.10378,0.68764,0.28832,0.65285,-0.13346
0.68403,-0.01947,0.10378,-0.22955,-0.66725,-0.24376,0.66533
0.68403,-0.01947,0.10378,0.84131,0.20263,0.41813,-0.27624
0.68476,-0.0040794,0.1112,0.6279,-0.13244,0.76386,0.068724
0.68476,-0.0040794,0.1112,0.37327,0.69334,0.32022,-0.5267
0.68476,-0.0040794,0.1112,0.70016,0.058699,0.70747,-0.076274
0.68476,-0.0040794,0.1112,0.67295,0.21728,0.67126,-0.2221
0.68476,-0.0040794,0.1112,0.44501,-0.55439,0.45428,0.53689
0.68476,-0.0040794,0.1112,0.73368,0.13397,0.66564,0.026313
0.69579,-0.012397,0.1116,-0.32436,-0.60459,-0.31262,0.65691
0.69579,-0.012397,0.1116,-0.60108,0.38328,-0.55203,-0.43251
0.69579,-0.012397,0.1116,0.25798,0.64433,0.22524,-0.68377
0.69579,-0.012397,0.1116,-0.20362,-0.66865,-0.11823,0.70532
0.69579,-0.012397,0.1116,0.73552,-0.036087,0.67185,0.079525
0.69579,-0.012397,0.1116,0.27151,0.62638,0.21064,-0.69969
0.69989,0.0016563,0.10568,-0.48749,-0.10992,-0.85871,0.11357
0.69989,0.0016563,0.10568,-0.49121,-0.12069,-0.85463,0.11725
0.69989,0.0016563,0.10568,-0.49063,-0.11466,-0.85667,0.11069
0.69989,0.0016563,0.10568,-0.49209,-0.12022,-0.85533,0.10864
0.69989,0.0016563,0.10568,-0.48824,-0.10954,-0.85944,0.10487
0.69989,0.0016563,0.10568,-0.48887,-0.11557,-0.85746,0.11143
0.69917,-0.013734,0.098266,0.22039,0.54609,0.2117,-0.78
0.69917,-0.013734,0.098266,-0.80322,0.13931,-0.57865,0.024503
0.69917,-0.013734,0.098266,0.44773,-0.37669,0.26077,0.76788
0.69917,-0.013734,0.098266,-0.78486,0.033684,-0.59246,-0.17848
0.69917,-0.013734,0.098266,0.35802,0.62387,0.16785,-0.67411
0.69917,-0.013734,0.098266,0.37649,-0.58664,0.36088,0.61958
0.68813,-0.0054163,0.097858,0.69094,0.11428,0.6355,-0.32508
0.68813,-0.0054163,0.097858,-0.24655,0.61886,-0.39994,-0.6295
0.68813,-0.0054163,0.097858,0.46253,-0.53483,0.46158,0.53569
0.68813,-0.0054163,0.097858,-0.38934,-0.60089,-0.23777,0.65636
0.68813,-0.0054163,0.097858,-0.5651,0.51873,-0.57061,-0.29322
0.68813,-0.0054163,0.097858,0.58624,-0.38855,0.30866,0.64038
0.68026,0.0066478,0.071909,0.70594,0.13434,0.62868,-0.29726
0.68026,0.0066478,0.071909,-0.29448,0.63431,-0.39476,-0.5959
0.68026,0.0066478,0.071909,0.61378,-0.34077,0.64057,0.31115
0.68026,0.0066478,0.071909,0.16535,-0.65704,0.25561,0.68965
0.68026,0.0066478,0.071909,-0.67567,0.007811,-0.72068,0.15503
0.68026,0.0066478,0.071909,0.71872,-0.19972,0.50703,0.43182
0.6955,0.0073962,0.078534,0.27656,0.58805,0.2927,-0.70146
0.6955,0.0073962,0.078534,-0.0069196,0.71176,-0.077416,-0.69811
0.6955,0.0073962,0.078534,0.64064,-0.29923,0.63958,0.30164
0.6955,0.0073962,0.078534,-0.33922,-0.66361,-0.28801,0.60133
0.6955,0.0073962,0.078534,-0.59935,-0.36526,-0.53486,0.47042
0.6955,0.0073962,0.078534,0.67343,-0.20875,0.59586,0.38452
0.68971,0.017524,0.07604,-0.62633,0.49273,-0.40165,-0.45123
0.68971,0.017524,0.07604,-0.71191,0.089797,-0.61352,-0.32972
0.68971,0.017524,0.07604,0.31063,-0.75385,-0.060095,0.57586
0.68971,0.017524,0.07604,0.22524,0.69914,0.39427,-0.55229
0.68971,0.017524,0.07604,0.59395,0.52191,0.49995,-0.35339
0.68971,0.017524,0.07604,0.14468,-0.70325,0.1113,0.68711
0.70362,0.019748,0.070904,-0.24346,-0.7363,-0.17047,0.60788
0.70362,0.019748,0.070904,-0.48263,0.36387,-0.62092,-0.49913
0.70362,0.019748,0.070904,0.58303,-0.56436,0.26354,0.52165
0.70362,0.019748,0.070904,0.68297,0.10822,0.72119,0.041644
0.70362,0.019748,0.070904,-0.23498,0.67234,-0.33009,-0.6195
0.70362,0.019748,0.070904,0.42097,-0.55821,0.443,0.56119
0.68838,0.018999,0.064279,0.41635,-0.58364,0.49259,0.49333
0.68838,0.018999,0.064279,-0.64996,-0.050534,-0.758,-0.020905
0.68838,0.018999,0.064279,0.79513,-0.29283,0.48805,0.20936
0.68838,0.018999,0.064279,0.68879,0.14652,0.70954,-0.025562
0.68838,0.018999,0.064279,-0.45123,0.49286,-0.56246,-0.48695
0.68838,0.018999,0.064279,0.61863,-0.24767,0.69556,0.26861
0.69417,0.008871,0.066773,0.40351,-0.55576,0.47235,0.55245
0.69417,0.008871,0.066773,-0.57877,-0.38074,-0.6577,0.29581
0.69417,0.008871,0.066773,0.75997,-0.22061,0.59286,0.14934
0.69417,0.008871,0.066773,0.6282,0.28751,0.68976,-0.21666
0.69417,0.008871,0.066773,-0.33602,0.60884,-0.38281,-0.60816
0.69417,0.008871,0.066773,0.67262,-0.18457,0.69036,0.19216
0.68454,0.01477,0.09542,-0.44879,-0.65831,-0.36253,0.48351
0.68454,0.01477,0.09542,-0.13137,0.71936,-0.38241,-0.56483
0.68454,0.01477,0.09542,0.36452,-0.63052,0.29785,0.61713
0.68454,0.01477,0.09542,0.69706,0.094364,0.70701,0.073136
0.68454,0.01477,0.09542,-0.37214,0.5607,-0.41093,-0.61503
0.68454,0.01477,0.09542,0.4633,-0.64279,0.17564,0.58423
0.68989,0.013387,0.082408,-0.30828,-0.62963,-0.54783,0.45652
0.68989,0.013387,0.082408,0.61964,0.17616,0.74536,-0.17161
0.68989,0.013387,0.082408,0.88275,-0.10286,0.4584,0.0067546
0.68989,0.013387,0.082408,-0.3225,0.61832,-0.3784,-0.60868
0.68989,0.013387,0.082408,0.53942,-0.22421,0.74728,0.31675
0.68989,0.013387,0.082408,0.66148,-0.037131,0.74684,0.057323
0.69316,0.022806,0.089436,0.64459,-0.19356,0.71276,0.19752
0.69316,0.022806,0.089436,0.27687,0.66844,0.20783,-0.65828
0.69316,0.022806,0.089436,0.6865,-0.0091713,0.72703,0.007632
0.69316,0.022806,0.089436,0.65782,0.17494,0.70963,-0.18189
0.69316,0.022806,0.089436,0.25097,-0.67145,0.20032,0.66786
0.69316,0.022806,0.089436,0.78281,-0.0064039,0.62211,0.012402
0.70347,0.015383,0.085791,0.63706,0.27458,0.692,-0.19975
0.70347,0.015383,0.085791,0.65834,-0.27061,0.69902,0.068767
0.70347,0.015383,0.085791,0.63761,-0.051537,0.71189,-0.28984
0.70347,0.015383,0.085791,0.81279,0.056071,0.57505,0.074467
0.70347,0.015383,0.085791,0.57121,0.30465,0.60842,-0.45906
0.70347,0.015383,0.085791,0.69723,0.10276,0.70003,-0.11523
0.69812,0.016766,0.098802,0.67708,-0.025664,0.73243,-0.066703
0.69812,0.016766,0.098802,0.070276,0.71739,-0.020955,-0.6928
0.69812,0.016766,0.098802,0.67072,0.0078835,0.74117,-0.027088
0.69812,0.016766,0.098802,0.67591,0.030008,0.73636,0.0030409
0.69812,0.016766,0.098802,0.098228,-0.69263,0.019046,0.71432
0.69812,0.016766,0.098802,0.81583,0.048793,0.57601,0.016167
0.69485,0.0073469,0.091774,0.67084,0.0019873,0.74101,-0.029634
0.69485,0.0073469,0.091774,0.41191,0.59558,0.33578,-0.60238
0.69485,0.0073469,0.091774,0.68494,0.037479,0.72687,-0.033425
0.69485,0.0073469,0.091774,0.67336,0.074203,0.73475,-0.035014
0.69485,0.0073469,0.091774,0.46745,-0.56257,0.39603,0.55513
0.69485,0.0073469,0.091774,0.79433,0.025611,0.60535,-0.043899
0.68466,0.018265,0.10952,0.2601,0.68175,0.40299,-0.55242
0.68466,0.018265,0.10952,-0.70677,0.097409,-0.58184,-0.39045
0.68466,0.018265,0.10952,0.67136,0.2411,0.67788,-0.17784
0.68466,0.018265,0.10952,0.66984,-0.26008,0.55929,0.41335
0.68466,0.018265,0.10952,-0.39982,-0.59501,-0.43523,0.54469
0.68466,0.018265,0.10952,0.6704,-0.035448,0.62323,-0.40112
0.68852,0.01124,0.096663,0.69395,-0.061699,0.70881,-0.1105
0.68852,0.01124,0.096663,-0.50814,0.39834,-0.69159,-0.32376
0.68852,0.01124,0.096663,0.64444,0.1218,0.73956,-0.15136
0.68852,0.01124,0.096663,0.62125,0.28877,0.70382,-0.18786
0.68852,0.01124,0.096663,-0.37481,-0.55068,-0.47748,0.57295
0.68852,0.01124,0.096663,0.85715,0.18347,0.47667,-0.066423
0.69735,0.018988,0.10257,0.66503,0.037433,0.7442,-0.050083
0.69735,0.018988,0.10257,0.7369,-0.074241,0.66684,0.082465
0.69735,0.018988,0.10257,0.81185,0.047462,0.58158,-0.020374
0.69735,0.018988,0.10257,0.6591,0.039464,0.74959,-0.046287
0.69735,0.018988,0.10257,0.73595,0.16939,0.63625,-0.15769
0.69735,0.018988,0.10257,0.67377,0.048753,0.73521,-0.05595
0.70175,0.0052756,0.10102,0.63931,0.019795,0.7621,0.10047
0.70175,0.0052756,0.10102,0.64252,0.01954,0.75963,0.098703
0.70175,0.0052756,0.10102,0.6413,0.021413,0.76056,0.099097
0.70175,0.0052756,0.10102,0.64319,0.021769,0.75898,0.098964
0.70175,0.0052756,0.10102,0.63999,0.022064,0.76143,0.10077
0.70175,0.0052756,0.10102,0.64121,0.02019,0.7605,0.10038
0.69789,0.012301,0.11387,0.65994,0.20304,0.62014,-0.37239
0.69789,0.012301,0.11387,-0.4537,-0.20531,-0.81532,0.29539
0.69789,0.012301,0.11387,0.53928,0.43234,0.57605,-0.43637
0.69789,0.012301,0.11387,0.45061,0.646,0.44811,-0.42288
0.69789,0.012301,0.11387,-0.41861,-0.56205,-0.43994,0.56153
0.69789,0.012301,0.11387,0.75654,0.4219,0.33053,-0.3747
0.68906,0.0045531,0.10797,0.70326,-0.094561,0.7044,-0.0174
0.68906,0.0045531,0.10797,0.22657,0.71156,0.084958,-0.65964
0.68906,0.0045531,0.10797,0.65296,-0.036164,0.75653,-0.00093499
0.68906,0.0045531,0.10797,0.66846,0.037949,0.74118,0.048727
0.68906,0.0045531,0.10797,0.14821,-0.68475,0.07818,0.70925
0.68906,0.0045531,0.10797,0.84326,0.030321,0.53039,0.081742
0.68194,0.036204,0.074194,0.65118,0.0077606,0.75885,-0.0068196
0.68194,0.036204,0.074194,0.60696,0.41366,0.53689,-0.41501
0.68194,0.036204,0.074194,0.68363,-0.0075237,0.72974,0.0081354
0.68194,0.036204,0.074194,0.69456,-0.023776,0.71863,0.024276
0.68194,0.036204,0.074194,0.59297,-0.42818,0.53127,0.42755
0.68194,0.036204,0.074194,0.79019,-0.010259,0.61273,0.0073774
0.68925,0.022901,0.079229,0.64285,-0.0035428,0.76547,0.028208
0.68925,0.022901,0.079229,0.68001,-0.089691,0.71661,-0.1265
0.68925,0.022901,0.079229,0.68909,-0.061763,0.71575,-0.095079
0.68925,0.022901,0.079229,0.80164,0.070327,0.58514,-0.10021
0.68925,0.022901,0.079229,0.69208,-0.0095956,0.71286,-0.113
0.68925,0.022901,0.079229,0.68364,-0.037759,0.7144,-0.14437
0.68628,0.024234,0.066812,0.46918,0.49224,0.46029,-0.5707
0.68628,0.024234,0.066812,-0.24459,-0.6453,-0.34001,0.63887
0.68628,0.024234,0.066812,0.67399,0.40433,0.4277,-0.44647
0.68628,0.024234,0.066812,0.6594,0.37688,0.59916,-0.25329
0.68628,0.024234,0.066812,-0.63584,-0.13753,-0.75219,0.10489
0.68628,0.024234,0.066812,0.54193,0.43573,0.57591,-0.42986
0.70059,0.021024,0.068104,0.53083,0.32729,0.56501,-0.54024
0.70059,0.021024,0.068104,-0.46553,-0.17646,-0.8576,0.1291
0.70059,0.021024,0.068104,0.53541,0.434,0.58383,-0.4291
0.70059,0.021024,0.068104,0.57938,0.49494,0.57105,-0.30537
0.70059,0.021024,0.068104,-0.34825,-0.6138,-0.35483,0.61325
0.70059,0.021024,0.068104,0.76837,0.3672,0.32301,-0.41284
0.69328,0.034327,0.063069,-0.15769,0.36189,-0.18112,-0.90076
0.69328,0.034327,0.063069,0.40679,-0.18008,0.77782,0.44394
0.69328,0.034327,0.063069,0.39345,-0.16444,0.78591,0.44777
0.69328,0.034327,0.063069,-0.43523,-0.18955,-0.82917,0.29517
0.69328,0.034327,0.063069,0.39787,-0.14424,0.79118,0.44151
0.69328,0.034327,0.063069,0.41117,-0.1601,0.78357,0.43742
0.69625,0.032994,0.075486,0.84633,0.065839,0.4224,-0.31775
0.69625,0.032994,0.075486,-0.14525,0.67212,-0.47535,-0.54882
0.69625,0.032994,0.075486,0.52981,-0.41462,0.41529,0.61232
0.69625,0.032994,0.075486,-0.33623,-0.60789,-0.18354,0.6955
0.69625,0.032994,0.075486,-0.60985,0.52219,-0.55985,-0.20484
0.69625,0.032994,0.075486,0.56569,-0.30447,0.34088,0.68636
0.68236,0.036135,0.089984,0.1953,-0.70797,-0.0021314,0.67869
0.68236,0.036135,0.089984,0.29499,-0.5813,0.51232,0.55911
0.68236,0.036135,0.089984,0.59695,-0.043985,0.78468,-0.1612
0.68236,0.036135,0.089984,-0.04461,0.79965,0.0034334,-0.5988
0.68236,0.036135,0.089984,0.30236,0.53784,0.30503,-0.72544
0.68236,0.036135,0.089984,0.65873,0.011584,0.74486,-0.10549
0.69588,0.035681,0.082448,0.50554,0.31927,0.67707,-0.42904
0.69588,0.035681,0.082448,0.50536,0.31965,0.67709,-0.42894
0.69588,0.035681,0.082448,0.5055,0.31932,0.67731,-0.42867
0.69588,0.035681,0.082448,0.50521,0.31941,0.67759,-0.42851
0.69588,0.035681,0.082448,0.5054,0.31902,0.67757,-0.42861
0.69588,0.035681,0.082448,0.50526,0.31935,0.67734,-0.42888
0.69534,0.032485,0.095635,0.5227,-0.60257,0.48728,0.35533
0.69534,0.032485,0.095635,0.50692,0.20397,0.73261,-0.40584
0.69534,0.032485,0.095635,0.5873,0.142,0.75632,-0.25079
0.69534,0.032485,0.095635,0.055733,0.74864,0.2982,-0.5895
0.69534,0.032485,0.095635,0.58492,0.020481,0.80288,-0.11328
0.69534,0.032485,0.095635,0.51869,0.092516,0.80516,-0.27226
0.70023,0.021592,0.087188,0.72103,-0.13711,0.66483,0.13899
0.70023,0.021592,0.087188,0.72639,0.10416,0.63376,-0.24467
0.70023,0.021592,0.087188,0.72584,0.092815,0.64747,-0.21288
0.70023,0.021592,0.087188,0.60689,0.57736,0.46702,-0.28325
0.70023,0.021592,0.087188,0.71525,0.11591,0.65871,-0.2027
0.70023,0.021592,0.087188,0.71586,0.12727,0.6452,-0.23467
0.6867,0.022046,0.094724,0.53934,0.22338,0.74273,-0.32797
0.6867,0.022046,0.094724,0.5411,0.22354,0.74193,-0.32677
0.6867,0.022046,0.094724,0.54084,0.22362,0.74188,-0.32726
0.6867,0.022046,0.094724,0.54241,0.22338,0.74129,-0.32617
0.6867,0.022046,0.094724,0.54066,0.22321,0.74209,-0.32737
0.6867,0.022046,0.094724,0.54091,0.22314,0.74214,-0.32688
0.68724,0.025242,0.081536,-0.85789,0.35942,-0.27314,-0.24545
0.68724,0.025242,0.081536,-0.75013,-0.46464,-0.12758,0.45292
0.68724,0.025242,0.081536,0.22008,-0.52031,0.065272,0.82255
0.68724,0.025242,0.081536,0.45004,0.54284,0.41764,-0.57303
0.68724,0.025242,0.081536,0.65844,-0.27398,0.65015,0.26211
0.68724,0.025242,0.081536,0.21426,-0.53454,0.07239,0.81432
0.69768,0.040483,0.10813,0.65144,-0.054046,0.75616,-0.03037
0.69768,0.040483,0.10813,0.65662,0.28244,0.64235,-0.27653
0.69768,0.040483,0.10813,0.67664,-0.010224,0.7361,-0.014099
0.69768,0.040483,0.10813,0.68675,0.053449,0.72269,-0.056859
0.69768,0.040483,0.10813,0.7334,-0.20897,0.58942,0.26653
0.69768,0.040483,0.10813,0.80461,0.084716,0.58772,0.0031124
0.69655,0.029479,0.096402,0.57174,0.2857,0.71535,-0.28243
0.69655,0.029479,0.096402,0.10358,0.7239,-0.026475,-0.68158
0.69655,0.029479,0.096402,0.69433,0.0423,0.71634,-0.054635
0.69655,0.029479,0.096402,0.65882,-0.2303,0.69684,0.16532
0.69655,0.029479,0.096402,0.16225,-0.66706,0.099602,0.72027
0.69655,0.029479,0.096402,0.80144,0.10311,0.58892,0.015203
0.69853,0.024743,0.10966,0.20354,-0.59755,0.36362,0.68504
0.69853,0.024743,0.10966,-0.55027,0.017461,-0.82404,-0.13361
0.69853,0.024743,0.10966,0.69618,-0.045478,0.71085,0.089267
0.69853,0.024743,0.10966,0.45071,0.66227,0.36522,-0.47421
0.69853,0.024743,0.10966,-0.72507,0.029052,-0.67963,-0.1074
0.69853,0.024743,0.10966,0.73726,-0.27836,0.60187,-0.12931
0.68533,0.019663,0.10253,0.69762,-0.11379,0.70555,-0.050825
0.68533,0.019663,0.10253,-0.37007,0.571,-0.50714,-0.52898
0.68533,0.019663,0.10253,0.65027,0.036707,0.7562,-0.062971
0.68533,0.019663,0.10253,0.66761,0.17303,0.71909,-0.085298
0.68533,0.019663,0.10253,-0.2979,-0.59506,-0.41901,0.61773
0.68533,0.019663,0.10253,0.86123,0.090852,0.50002,-0.0026545
0.68645,0.030668,0.11426,0.67117,-0.1102,0.72483,0.10964
0.68645,0.030668,0.11426,0.049383,-0.71658,-0.03593,0.69483
0.68645,0.030668,0.11426,0.79037,-0.055302,0.60985,0.018192
0.68645,0.030668,0.11426,0.66103,0.054153,0.74824,-0.015495
0.68645,0.030668,0.11426,0.11214,0.69689,0.051873,-0.70645
0.68645,0.030668,0.11426,0.68837,-0.0348,0.72331,0.042034
0.68448,0.035403,0.10101,0.64009,0.010381,0.76733,0.037288
0.68448,0.035403,0.10101,0.63431,0.016607,0.77061,0.059496
0.68448,0.035403,0.10101,0.64921,0.01676,0.75913,0.044356
0.68448,0.035403,0.10101,0.65632,0.030089,0.75259,0.044076
0.68448,0.035403,0.10101,0.661,0.025562,0.74959,0.023481
0.68448,0.035403,0.10101,0.64648,0.025329,0.76153,0.038636
0.69042,0.053515,0.05805,0.72381,-0.1408,0.67174,0.070975
0.69042,0.053515,0.05805,-0.58744,0.33361,-0.70971,0.19983
0.69042,0.053515,0.05805,0.57166,0.48236,0.51803,-0.41494
0.69042,0.053515,0.05805,-0.10146,0.75258,0.21183,-0.61519
0.69042,0.053515,0.05805,-0.14818,-0.72659,-0.032086,0.67013
0.69042,0.053515,0.05805,0.65247,0.54987,0.43907,-0.28131
0.68705,0.056966,0.056291,0.71349,0.0049099,0.69724,-0.069012
0.68705,0.056966,0.056291,0.044971,-0.66281,-0.12037,0.73768
0.68705,0.056966,0.056291,0.86984,0.098464,0.47747,0.075485
0.68705,0.056966,0.056291,0.62119,0.096749,0.76696,0.12855
0.68705,0.056966,0.056291,0.012475,0.73025,-0.12936,-0.67071
0.68705,0.056966,0.056291,0.6594,-0.010947,0.75117,-0.028431
0.68708,0.056802,0.055988,0.63846,0.05697,0.74877,-0.16873
0.68708,0.056802,0.055988,0.39996,0.65417,0.32596,-0.55303
0.68708,0.056802,0.055988,0.68785,-0.021927,0.72467,-0.035065
0.68708,0.056802,0.055988,0.69116,-0.12591,0.70625,0.087502
0.68708,0.056802,0.055988,0.388,-0.56991,0.35157,0.6333
0.68708,0.056802,0.055988,0.76715,0.11112,0.62203,0.11052
0.68371,0.060077,0.053931,-0.073594,0.54041,-0.38009,-0.74704
0.68371,0.060077,0.053931,0.69168,0.10896,0.66765,-0.25287
0.68371,0.060077,0.053931,0.68201,0.12008,0.66468,-0.28043
0.68371,0.060077,0.053931,0.19426,-0.65962,0.1447,0.7115
0.68371,0.060077,0.053931,0.67077,0.14399,0.66304,-0.29952
0.68371,0.060077,0.053931,0.68134,0.13284,0.66629,-0.27237
0.68709,0.056626,0.05569,0.64425,0.18395,0.63995,-0.37625
0.68709,0.056626,0.05569,-0.50837,0.17163,-0.78027,-0.32137
0.68709,0.056626,0.05569,0.63261,0.27649,0.67783,-0.2528
0.68709,0.056626,0.05569,0.72081,0.26379,0.61154,-0.19202
0.68709,0.056626,0.05569,-0.31185,-0.63462,-0.32159,0.62975
0.68709,0.056626,0.05569,0.80327,0.1522,0.47544,-0.32488
0.68706,0.056791,0.055993,0.69903,-0.094364,0.70779,-0.038456
0.68706,0.056791,0.055993,-0.11004,0.71062,-0.26791,-0.64119
0.68706,0.056791,0.055993,0.66495,-0.0072519,0.74637,-0.026721
0.68706,0.056791,0.055993,0.66893,0.069276,0.74006,-0.0073475
0.68706,0.056791,0.055993,-0.1548,-0.67317,-0.20579,0.6932
0.68706,0.056791,0.055993,0.83424,0.060605,0.54482,0.059481
0.68455,0.057661,0.076212,0.66064,-0.1166,0.73518,0.097333
0.68455,0.057661,0.076212,0.22802,0.67593,0.15965,-0.68238
0.68455,0.057661,0.076212,0.68839,-0.058126,0.72034,0.061975
0.68455,0.057661,0.076212,0.6825,-0.0001357,0.73042,0.025904
0.68455,0.057661,0.076212,0.10683,-0.70691,0.044765,0.69776
0.68455,0.057661,0.076212,0.78086,-0.069768,0.61877,0.050136
0.69927,0.059095,0.07775,0.60379,0.032616,0.79057,-0.096804
0.69927,0.059095,0.07775,0.6036,0.030595,0.79102,-0.094986
0.69927,0.059095,0.07775,0.60364,0.030582,0.79099,-0.094998
0.69927,0.059095,0.07775,0.60341,0.028549,0.79145,-0.093235
0.69927,0.059095,0.07775,0.6036,0.03057,0.79101,-0.095053
0.69927,0.059095,0.07775,0.60356,0.030583,0.79104,-0.095041
0.69365,0.047942,0.079202,0.71713,0.097547,0.682,-0.1053
0.69365,0.047942,0.079202,-0.64557,-0.27077,-0.65618,0.28169
0.69365,0.047942,0.079202,0.7566,0.098562,0.64637,0.0063548
0.69365,0.047942,0.079202,0.69296,0.058857,0.71495,0.072066
0.69365,0.047942,0.079202,-0.62041,0.23589,-0.73573,-0.13472
0.69365,0.047942,0.079202,0.71134,0.054385,0.69941,-0.043062
0.70319,0.047385,0.069459,0.29133,0.57183,0.34959,-0.68259
0.70319,0.047385,0.069459,-0.46948,-0.51994,-0.49827,0.51085
0.70319,0.047385,0.069459,0.74668,0.22596,0.42913,-0.45525
0.70319,0.047385,0.069459,0.8184,0.12432,0.53713,0.16202
0.70319,0.047385,0.069459,-0.49981,-0.36706,-0.78377,-0.034238
0.70319,0.047385,0.069459,0.65612,0.3251,0.54728,-0.40534
0.68847,0.045951,0.067922,0.050812,-0.80272,0.12074,0.58179
0.68847,0.045951,0.067922,-0.35586,0.46382,-0.5615,-0.58562
0.68847,0.045951,0.067922,0.62991,-0.55659,0.22543,0.49255
0.68847,0.045951,0.067922,0.66477,-0.15683,0.66415,0.30397
0.68847,0.045951,0.067922,-0.35316,0.57909,-0.48947,-0.54804
0.68847,0.045951,0.067922,0.42503,-0.54859,0.45988,0.55399
0.69409,0.057103,0.06647,0.73548,-0.06788,0.66508,-0.11014
0.69409,0.057103,0.06647,-0.38966,0.57025,-0.47895,-0.54183
0.69409,0.057103,0.06647,0.6323,-0.27018,0.6858,0.2385
0.69409,0.057103,0.06647,0.47711,-0.44198,0.54702,0.52705
0.69409,0.057103,0.06647,-0.61258,-0.054026,-0.76367,0.19658
0.69409,0.057103,0.06647,0.79559,-0.14932,0.4846,0.33151
0.69317,0.042257,0.096682,0.70324,-0.021769,0.70225,-0.10877
0.69317,0.042257,0.096682,-0.3396,0.61222,-0.41523,-0.5809
0.69317,0.042257,0.096682,0.6572,-0.17685,0.71952,0.13824
0.69317,0.042257,0.096682,0.57717,-0.3229,0.65627,0.3632
0.69317,0.042257,0.096682,-0.54402,-0.32934,-0.64783,0.41939
0.69317,0.042257,0.096682,0.79896,-0.07525,0.55142,0.22788
0.70297,0.051126,0.087277,0.64879,0.011997,0.75374,-0.10392
0.70297,0.051126,0.087277,-0.38518,0.55676,-0.48078,-0.55724
0.70297,0.051126,0.087277,0.67026,-0.17025,0.70369,0.16304
0.70297,0.051126,0.087277,0.56404,-0.36276,0.63449,0.3843
0.70297,0.051126,0.087277,-0.58548,-0.27262,-0.69253,0.3214
0.70297,0.051126,0.087277,0.79732,-0.13777,0.55635,0.18912
0.69166,0.044744,0.082583,0.71241,-0.25561,0.64558,0.1018
0.69166,0.044744,0.082583,-0.50485,0.067433,-0.86055,-0.0061165
0.69166,0.044744,0.082583,0.69434,-0.070902,0.71276,0.069524
0.69166,0.044744,0.082583,0.72742,0.14756,0.66306,0.097148
0.69166,0.044744,0.082583,-0.66792,0.11714,-0.72539,-0.11817
